# Mission Planner-compatible log
# Fields: MessageType, Timestamp, Lat, Lon, Altitude, Roll, Pitch, Yaw
ATT,0,-0.08852850645780563,0.9617721438407898,359.02362060546875
GPS,0,37.62001231548104,-122.3751264964665,350.19895379278637
ATT,0,-0.17022821307182312,0.9472943544387817,358.5254821777344
GPS,0,37.620039140198436,-122.37513385045669,352.1032893642142
ATT,0,-0.25338268280029297,0.9266049861907959,358.4250183105469
GPS,0,37.620064997512706,-122.37514140886722,353.7221964867312
ATT,0,-0.33035945892333984,0.900052547454834,358.6828308105469
GPS,0,37.62009008200017,-122.37514920431087,355.04219156813787
ATT,0,-0.3977625072002411,0.8671601414680481,359.254638671875
GPS,0,37.62011456986672,-122.37515723723921,356.04904320534064
ATT,0,-0.4550606608390808,0.8272689580917358,0.13586531579494476
GPS,0,37.62013858378262,-122.3751655116963,356.733320696327
ATT,0,-0.4835294187068939,0.7791906595230103,1.3405520915985107
GPS,0,37.620162211361404,-122.3751740311418,357.09228474223414
ATT,0,-0.48433125019073486,0.7187630534172058,2.8271970748901367
GPS,0,37.620185534578056,-122.37518277161236,357.1254769382988
ATT,0,-0.47501611709594727,0.6432624459266663,4.617589950561523
GPS,0,37.620208630139885,-122.37519170762944,356.83420067215417
ATT,0,-0.45328977704048157,0.5492284297943115,6.605230331420898
GPS,0,37.62023157540261,-122.3752008020768,356.2208555335958
ATT,0,-0.43217071890830994,0.43628203868865967,8.742512702941895
GPS,0,37.620254447110504,-122.37521002377646,355.2891175683768
ATT,0,-0.40815845131874084,0.30437445640563965,10.855490684509277
GPS,0,37.620277325129095,-122.37521933553083,354.0434136700332
ATT,0,-0.39143553376197815,0.15845777094364166,12.898517608642578
GPS,0,37.62030029416891,-122.37522871167496,352.4900101224898
ATT,0,-0.37546005845069885,0.003979064989835024,14.673694610595703
GPS,0,37.62032344846913,-122.37523812331051,350.6364955778218
ATT,0,-0.367720365524292,-0.14830774068832397,16.136608123779297
GPS,0,37.620346917146385,-122.37524756298238,348.4969214140081
ATT,0,-0.3566945493221283,-0.28966769576072693,17.005992889404297
GPS,0,37.62037094324341,-122.37525705016276,346.10979390810456
ATT,0,-0.3473253548145294,-0.4074535071849823,17.132204055786133
GPS,0,37.62039565834227,-122.37526657856822,343.48704018046226
ATT,0,-0.3235056400299072,-0.4943552315235138,16.151004791259766
GPS,0,37.62042114639621,-122.37527611253235,340.62845664087365
ATT,0,-0.293742835521698,-0.5465057492256165,14.077858924865723
GPS,0,37.62044756468022,-122.37528564883688,337.54805591244514
ATT,0,-0.24616430699825287,-0.5687448382377625,11.016204833984375
GPS,0,37.62047512296405,-122.37529517613896,334.27007798813594
ATT,0,-0.19733427464962006,-0.5668041706085205,7.3211846351623535
GPS,0,37.620504066649666,-122.37530474758005,330.8286851309611
ATT,0,-0.1411915421485901,-0.5500115156173706,3.3653173446655273
GPS,0,37.62053463661538,-122.3753144413972,327.2631406500351
ATT,0,-0.10137186199426651,-0.5247405171394348,359.5098571777344
GPS,0,37.62056703938751,-122.37532439606176,323.614565346963
ATT,0,-0.06611199676990509,-0.49668124318122864,355.991455078125
GPS,0,37.620601391721856,-122.37533474013917,319.91642165413566
ATT,0,-0.06145479902625084,-0.4680127203464508,352.9710693359375
GPS,0,37.62063774496989,-122.37534568239624,316.1993118919941
ATT,0,-0.008356436155736446,-0.4397011399269104,350.5088195800781
GPS,0,37.620676158773406,-122.37535722400742,312.4934168544099
ATT,0,0.06769656389951706,-0.41211503744125366,348.70263671875
GPS,0,37.62071668569958,-122.37536917496595,308.82661598997237
ATT,0,0.15130306780338287,-0.38351938128471375,347.66571044921875
GPS,0,37.62075933695502,-122.3753812015588,305.2256068289225
ATT,0,0.23473116755485535,-0.3514874577522278,347.54852294921875
GPS,0,37.620804089156735,-122.3753928597896,301.7144809729372
ATT,0,0.31496569514274597,-0.3158085346221924,348.4883117675781
GPS,0,37.6208508841971,-122.37540361756699,298.3119229354704
ATT,0,0.39196979999542236,-0.2792290151119232,350.537109375
GPS,0,37.62089962034316,-122.37541286313582,295.03189530932246
ATT,0,0.46047675609588623,-0.2458653301000595,353.64788818359375
GPS,0,37.62095014882743,-122.37541993960221,291.88501878605456
ATT,0,0.5175283551216125,-0.21945346891880035,357.68603515625
GPS,0,37.619082101645034,-122.37500023597474,304.71407435245544
ATT,0,0.06455637514591217,0.1202625036239624,0.769922137260437
GPS,0,37.619163057141776,-122.3750003320012,304.9501874865505
ATT,0,0.2270430326461792,0.3263087272644043,4.201926231384277
GPS,0,37.61924161178399,-122.37499837801128,305.86898278493857
ATT,0,0.27106449007987976,0.4337273836135864,8.965801239013672
GPS,0,37.61931708599114,-122.37499395703075,307.37253238884983
ATT,0,0.2802349627017975,0.46611282229423523,13.468453407287598
GPS,0,37.61938890193603,-122.37498723135484,309.38339132436835
ATT,0,0.31645962595939636,0.48549574613571167,18.088031768798828
GPS,0,37.61945678911185,-122.37497824047709,311.7944416197037
ATT,0,0.35910502076148987,0.5225337743759155,23.126134872436523
GPS,0,37.61952054223972,-122.37496713018994,314.5212733416634
ATT,0,0.43306320905685425,0.5598587393760681,28.005475997924805
GPS,0,37.61958000386273,-122.37495383161611,317.4852883560053
ATT,0,0.4965016543865204,0.5925992131233215,32.37870407104492
GPS,0,37.61963517741303,-122.3749384937555,320.60787168766865
ATT,0,0.5738219022750854,0.6153168082237244,35.924373626708984
GPS,0,37.619686192256204,-122.374921169906,323.80874483185306
ATT,0,0.6278988122940063,0.635208010673523,38.90873718261719
GPS,0,37.61973324535881,-122.37490208694692,327.0231472589789
ATT,0,0.6902721524238586,0.6532090306282043,41.42475891113281
GPS,0,37.61977657815466,-122.37488138566977,330.1917852955686
ATT,0,0.728890061378479,0.671557605266571,43.798702239990234
GPS,0,37.619816448791205,-122.37485931854586,333.2700630986609
ATT,0,0.7756075859069824,0.6882699728012085,46.03456497192383
GPS,0,37.619853123771435,-122.3748360537554,336.21767722846886
ATT,0,0.8003756403923035,0.7022444009780884,48.23454666137695
GPS,0,37.61988687780049,-122.37481182144991,339.00446641465555
ATT,0,0.8324771523475647,0.711620569229126,50.31571578979492
GPS,0,37.61991799840726,-122.3747867773229,341.6015694381198
ATT,0,0.8446522355079651,0.7152401804924011,52.285152435302734
GPS,0,37.61994678615513,-122.37476110542498,343.98634156853154
ATT,0,0.8627777099609375,0.7122783660888672,54.04468536376953
GPS,0,37.61997352859132,-122.37473491882224,346.13783391040454
ATT,0,0.8631119132041931,0.7018370628356934,55.58434295654297
GPS,0,37.619998500545705,-122.37470833289495,348.04050857222484
ATT,0,0.8679667115211487,0.6838060021400452,56.828407287597656
GPS,0,37.620021951863855,-122.37468140934963,349.67990025646213
ATT,0,0.8576508164405823,0.6574945449829102,57.80414962768555
GPS,0,37.62004411793008,-122.3746542150071,351.04408309926725
ATT,0,0.8513513803482056,0.6232517957687378,58.485103607177734
GPS,0,37.62006522415008,-122.37462677602528,352.1209617712234
ATT,0,0.833026111125946,0.580254077911377,58.92469024658203
GPS,0,37.62008549092295,-122.37459913519527,352.8980397209715
ATT,0,0.8188706040382385,0.5288434028625488,59.113887786865234
GPS,0,37.62010504471407,-122.3745712971698,353.36944264284875
ATT,0,0.7957172393798828,0.468190461397171,59.13372039794922
GPS,0,37.62012397380103,-122.37454324767663,353.5346071294686
ATT,0,0.7772650122642517,0.39897283911705017,58.99789047241211
GPS,0,37.620142346083185,-122.37451495443574,353.3937711463215
ATT,0,0.752466082572937,0.3210392892360687,58.83432388305664
GPS,0,37.62016022156955,-122.37448637922876,352.9489517065176
ATT,0,0.7333365082740784,0.23617127537727356,58.69239044189453
GPS,0,37.62017764190945,-122.3744574650827,352.2031024964317
ATT,0,0.7094324231147766,0.14518147706985474,58.730037689208984
GPS,0,37.62019464310679,-122.37442814504504,351.1608708267538
ATT,0,0.6912992000579834,0.051020558923482895,59.01023864746094
GPS,0,37.62021124101698,-122.37439832630963,349.82826767079666
ATT,0,0.6677672863006592,-0.044549763202667236,59.7154541015625
GPS,0,37.62022740317408,-122.37436783004772,348.2225356453259
ATT,0,0.6483868360519409,-0.13775017857551575,60.913352966308594
GPS,0,37.620243042730515,-122.37433643528327,346.3681459410534
ATT,0,0.6201257705688477,-0.22510164976119995,62.8483772277832
GPS,0,37.620258094537505,-122.37430393516502,344.28575743469787
ATT,0,0.5930313467979431,-0.3016800880432129,65.6078872680664
GPS,0,37.62027249023872,-122.37427014356379,341.9909517044623
ATT,0,0.5539189577102661,-0.3649446666240692,69.31674194335938
GPS,0,37.62028617168478,-122.37423490321076,339.49613347001326
ATT,0,0.5166829824447632,-0.41376256942749023,73.82715606689453
GPS,0,37.62029903384597,-122.37419804660531,336.8153601538573
ATT,0,0.47035667300224304,-0.449345201253891,78.97979736328125
GPS,0,37.6203109400785,-122.37415942362564,333.9680689496025
ATT,0,0.43292421102523804,-0.4744248688220978,84.44607543945312
GPS,0,37.6203217048831,-122.37411891646676,330.97344837509337
ATT,0,0.3930489718914032,-0.4914393126964569,89.99762725830078
GPS,0,37.620331134346884,-122.37407644108286,327.8519217215246
ATT,0,0.36957624554634094,-0.5044174790382385,95.32813262939453
GPS,0,37.620338996913745,-122.37403196723731,324.62097807590214
ATT,0,0.3472478985786438,-0.5140910148620605,100.32733917236328
GPS,0,37.620345074852224,-122.3739855093283,321.29846217953144
ATT,0,0.34365925192832947,-0.5223950743675232,104.80583953857422
GPS,0,37.620349119375646,-122.37393713338042,317.90026552890396
ATT,0,0.3392278552055359,-0.5266891121864319,108.81330108642578
GPS,0,37.62035091114068,-122.37388693017115,314.44492282235933
ATT,0,0.3509122133255005,-0.5270445942878723,112.26122283935547
GPS,0,37.620350230984734,-122.37383505065239,310.9470856489887
ATT,0,0.356505423784256,-0.5198293328285217,115.30963897705078
GPS,0,37.62034690569435,-122.37378164577777,307.42595797824305
ATT,0,0.37352636456489563,-0.5063719749450684,117.9333724975586
GPS,0,37.62034076970141,-122.37372691194973,303.8980749642139
ATT,0,0.379153311252594,-0.48475778102874756,120.31343841552734
GPS,0,37.62033171080111,-122.37367102560675,300.38659002402903
ATT,0,0.39230725169181824,-0.4581621289253235,122.45276641845703
GPS,0,37.620319628199155,-122.37361420670568,296.91235303629276
ATT,0,0.3907589316368103,-0.42581215500831604,124.50272369384766
GPS,0,37.62030448948955,-122.37355664578243,293.50190162075893
ATT,0,0.395930677652359,-0.39130860567092896,126.47289276123047
GPS,0,37.620286269429236,-122.37349858059312,290.17842645892694
ATT,0,0.38618722558021545,-0.35404881834983826,128.4692840576172
